Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
Reactome_2022,Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964,3/17,0.0182815959803452,0.0504853304380304,0,0,6.157844387755102,24.64283366203965,UBB;RPS27A;UBA52,EC-PTC
Reactome_2022,Protein Methylation R-HSA-8876725,3/17,0.0182815959803452,0.0504853304380304,0,0,6.157844387755102,24.64283366203965,EEF1A1;VCP;RPS2,EC-PTC
Reactome_2022,Translesion Synthesis By POLI R-HSA-5656121,3/17,0.0182815959803452,0.0504853304380304,0,0,6.157844387755102,24.64283366203965,UBB;RPS27A;UBA52,EC-PTC
Reactome_2022,Translesion Synthesis By POLK R-HSA-5655862,3/17,0.0182815959803452,0.0504853304380304,0,0,6.157844387755102,24.64283366203965,UBB;RPS27A;UBA52,EC-PTC
Reactome_2022,COPI-mediated Anterograde Transport R-HSA-6807878,7/80,0.0183365129842704,0.0505074794988727,0,0,2.7635960954802723,11.05123654081438,ARF4;KDELR1;CAPZA2;KDELR2;DYNLL1;CD55;COPE,EC-PTC
Reactome_2022,Interferon Signaling R-HSA-913531,13/200,0.0185169486954352,0.0508743717984278,0,0,2.0097419907265297,8.016999112665793,EIF4A1;STAT1;EIF2AK2;ISG15;PSMB8;BST2;MT2A;IFI27;UBB;SUMO1;RPS27A;UBA52;HLA-DPA1,EC-PTC
Reactome_2022,RNA Polymerase I Transcription Initiation R-HSA-73762,5/46,0.0188991038918896,0.0517922007418961,0,0,3.5100109210047323,13.929972448344705,POLR2F;POLR2H;POLR2K;GTF2H5;POLR2L,EC-PTC
Reactome_2022,Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453,7/81,0.0195073584937844,0.0531289955661757,0,0,2.726108593623564,10.732590100844003,RPS19BP1;UBB;HSBP1;BAG1;SERPINH1;HSPA2;HSPA1A,EC-PTC
Reactome_2022,Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582,7/81,0.0195073584937844,0.0531289955661757,0,0,2.726108593623564,10.732590100844003,JUN;ANAPC16;UBB;IGFBP7;RPS27A;UBA52;ANAPC11,EC-PTC
Reactome_2022,Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795,4/31,0.0196335563930714,0.0531289955661757,0,0,4.260749572224982,16.746940598184572,UBB;STAT1;RPS27A;UBA52,EC-PTC
Reactome_2022,Pyruvate Metabolism R-HSA-70268,4/31,0.0196335563930714,0.0531289955661757,0,0,4.260749572224982,16.746940598184572,LDHB;LDHA;MPC2;BSG,EC-PTC
Reactome_2022,Transferrin Endocytosis And Recycling R-HSA-917977,4/31,0.0196335563930714,0.0531289955661757,0,0,4.260749572224982,16.746940598184572,ATP6V0B;ATP6V1G1;ATP6V0E1;ATP6V0C,EC-PTC
Reactome_2022,Extracellular Matrix Organization R-HSA-1474244,17/291,0.020525740414648,0.0554040662320199,0,0,1.79634703702882,6.980740300809039,ACTN1;TRAPPC4;ICAM2;FN1;HTRA1;FURIN;COL3A1;VCAN;CTSL;BSG;SERPINH1;CAPN2;ITGAV;TIMP1;PPIB;CTSD;JAM2,EC-PTC
Reactome_2022,Viral Messenger RNA Synthesis R-HSA-168325,5/47,0.0205797865195141,0.0554110752037918,0,0,3.426261549395878,13.30570144112945,POLR2F;POLR2H;POLR2J;POLR2K;POLR2L,EC-PTC
Reactome_2022,Aryl Hydrocarbon Receptor Signaling R-HSA-8937144,2/7,0.0213378976273976,0.0569043003895723,0,0,11.48291233283804,44.17787051400107,AHR;AURKAIP1,EC-PTC
Reactome_2022,Nef Mediated CD8 Down-regulation R-HSA-182218,2/7,0.0213378976273976,0.0569043003895723,0,0,11.48291233283804,44.17787051400107,AP2S1;AP2M1,EC-PTC
Reactome_2022,Ephrin Signaling R-HSA-3928664,3/18,0.0213985530712876,0.0569043003895723,0,0,5.747023809523809,22.09404208138228,SDCBP;RNASE1;MYL12A,EC-PTC
Reactome_2022,LDL Clearance R-HSA-8964038,3/18,0.0213985530712876,0.0569043003895723,0,0,5.747023809523809,22.09404208138228,AP2S1;CLTA;AP2M1,EC-PTC
Reactome_2022,Regulation Of NF-kappa B Signaling R-HSA-9758274,3/18,0.0213985530712876,0.0569043003895723,0,0,5.747023809523809,22.09404208138228,UBB;RPS27A;UBA52,EC-PTC
Reactome_2022,Signal Transduction R-HSA-162582,101/2465,0.0216693494759906,0.0574824861715318,0,0,1.2624478973216129,4.837519160371053,PEBP1;PPP1CB;TNFSF10;AP2M1;SOX4;SKP1;ATP6V1G1;ATP6V0E1;ACTN1;RPS6;NPY1R;RNASE1;TLE5;RBX1;MYL6;RRAGA;SFRP1;CDC37;CSNK2B;PSME1;PSME2;PFN1;TLN1;UBA52;SQSTM1;BEX3;VCP;CALCRL;ARHGAP18;HIF1A;RTN4;MYL12B;RASGRP3;SNX3;UBB;SMAD1;JUN;FN1;GNG11;DRAP1;RPS27;ARPC2;ARPC3;LPAR6;HNRNPF;ID1;GNAS;ID3;CLTA;BRK1;HSPB1;YBX1;ARHGAP5;HEBP1;PTBP1;TUBA1B;HINT2;YWHAQ;RACK1;ITGAV;CTSD;ATP6V0B;DYNLL1;RHOC;SSTR2;DUSP6;PSMA6;PSMA4;PSMA2;RHOJ;ATP6V0C;GTF2A2;RAMP2;FURIN;NEDD8;UACA;PSMB6;PSMB5;PSMB2;GNG5;PSMB3;PSMB1;AP2S1;POLR2F;STOM;POLR2H;BUB3;RPS27A;POLR2J;POLR2K;CD55;POLR2L;NDUFA5;STAT1;HSPE1;PSMB8;KTN1;PSMB9;FKBP1A;LAMTOR1;VIM,EC-PTC
Reactome_2022,Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410,7/83,0.0220038324483887,0.0582263576091269,0,0,2.6540931295304127,10.1294489792844,EIF4A1;UBB;STAT1;EIF2AK2;ISG15;RPS27A;UBA52,EC-PTC
Reactome_2022,Inhibition Of DNA Recombination At Telomere R-HSA-9670095,5/48,0.0223551268393259,0.0590109598185149,0,0,3.3464074973967373,12.71868962154649,POLR2F;POLR2H;POLR2J;POLR2K;POLR2L,EC-PTC
Reactome_2022,Rab Regulation Of Trafficking R-HSA-9007101,9/122,0.0225122528516652,0.0592804311032847,0,0,2.2975364745276248,8.716153892052944,GABARAPL2;MAP1LC3B;RAB5C;TRAPPC1;TRAPPC4;TRAPPC5;RAB13;OPTN;GABARAP,EC-PTC
Reactome_2022,Transport To Golgi And Subsequent Modification R-HSA-948021,11/164,0.023545578657794,0.0618206170039061,0,0,2.075872115914639,7.7820651324051076,ARF4;TRAPPC1;KDELR1;TRAPPC4;TRAPPC5;CAPZA2;KDELR2;ST8SIA6;DYNLL1;COPE;CD55,EC-PTC
Reactome_2022,Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426,9/123,0.0235917117814349,0.0618206170039061,0,0,2.2772641062114745,8.53258938896651,CST3;VCAN;FN1;CALU;VWA1;IGFBP7;TIMP1;MFGE8;KTN1,EC-PTC
Reactome_2022,Oncogene Induced Senescence R-HSA-2559585,4/33,0.0242249687652428,0.0630248575154182,0,0,3.96649365332237,14.756829588014408,UBB;ID1;RPS27A;UBA52,EC-PTC
Reactome_2022,EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665,5/49,0.0242268254516092,0.0630248575154182,0,0,3.2701831750339214,12.166045363036009,EPHA4;AP2S1;CLTA;RNASE1;AP2M1,EC-PTC
Reactome_2022,Signaling By NOTCH3 R-HSA-9012852,5/49,0.0242268254516092,0.0630248575154182,0,0,3.2701831750339214,12.166045363036009,UBB;STAT1;YBX1;RPS27A;UBA52,EC-PTC
Reactome_2022,Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825,8/104,0.0244941878637987,0.0635668441670149,0,0,2.402423788105947,8.911357211388012,VAMP8;UBB;AP2S1;CLTA;NEDD8;RPS27A;UBA52;AP2M1,EC-PTC
Reactome_2022,Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384,3/19,0.0247872040293413,0.0637131712162307,0,0,5.387555803571429,19.92009820094655,UBB;RPS27A;UBA52,EC-PTC
Reactome_2022,Prostacyclin Signaling Thru Prostacyclin Receptor R-HSA-392851,3/19,0.0247872040293413,0.0637131712162307,0,0,5.387555803571429,19.92009820094655,GNG5;GNAS;GNG11,EC-PTC
Reactome_2022,Regulation Of TP53 Activity Thru Methylation R-HSA-6804760,3/19,0.0247872040293413,0.0637131712162307,0,0,5.387555803571429,19.92009820094655,UBB;RPS27A;UBA52,EC-PTC
Reactome_2022,Scavenging By Class A Receptors R-HSA-3000480,3/19,0.0247872040293413,0.0637131712162307,0,0,5.387555803571429,19.92009820094655,COL3A1;FTH1;FTL,EC-PTC
Reactome_2022,RNA Polymerase II Transcription Termination R-HSA-73856,6/67,0.0253304448552694,0.0649544978788695,0,0,2.8323164007939425,10.410882061412444,RBM8A;SNRPG;SNRPE;SRSF5;SNRPB;SRSF9,EC-PTC
Reactome_2022,Nef Mediated CD4 Down-regulation R-HSA-167590,2/8,0.027821371677372,0.0711724876402131,0,0,9.56859831599802,34.274248280543794,AP2S1;AP2M1,EC-PTC
Reactome_2022,Regulation Of FZD By Ubiquitination R-HSA-4641263,3/20,0.0284471462729651,0.0720884153787846,0,0,5.070378151260504,18.04906277891892,UBB;RPS27A;UBA52,EC-PTC
Reactome_2022,Sema4D Induced Cell Migration And Growth-Cone Collapse R-HSA-416572,3/20,0.0284471462729651,0.0720884153787846,0,0,5.070378151260504,18.04906277891892,MYL6;RHOC;MYL12B,EC-PTC
Reactome_2022,Signal Transduction By L1 R-HSA-445144,3/20,0.0284471462729651,0.0720884153787846,0,0,5.070378151260504,18.04906277891892,CSNK2B;ITGAV;RNASE1,EC-PTC
Reactome_2022,Syndecan Interactions R-HSA-3000170,3/20,0.0284471462729651,0.0720884153787846,0,0,5.070378151260504,18.04906277891892,ACTN1;TRAPPC4;ITGAV,EC-PTC
Reactome_2022,Interleukin-17 Signaling R-HSA-448424,6/69,0.0287791885871331,0.0727586528364845,0,0,2.7421168766460244,9.729312489961403,JUN;UBB;RPS27A;UBA52;DUSP6;SKP1,EC-PTC
Reactome_2022,N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668,4/35,0.0294134759712423,0.073842222892839,0,0,3.710206240084611,13.08330895848652,VCP;UBB;RPS27A;UBA52,EC-PTC
Reactome_2022,RNA Polymerase III Transcription Initiation R-HSA-76046,4/35,0.0294134759712423,0.073842222892839,0,0,3.710206240084611,13.08330895848652,POLR2F;POLR2H;POLR2K;POLR2L,EC-PTC
Reactome_2022,Regulation Of TNFR1 Signaling R-HSA-5357905,4/35,0.0294134759712423,0.073842222892839,0,0,3.710206240084611,13.08330895848652,UBB;RACK1;RPS27A;UBA52,EC-PTC
Reactome_2022,Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927,5/52,0.0304351410722416,0.0762294114762888,0,0,3.060971737059384,10.689395047204016,UBB;RPS27A;RNASE1;UBA52;HIF1A,EC-PTC
Reactome_2022,Glutathione Conjugation R-HSA-156590,4/36,0.0322353348502111,0.0797940560478372,0,0,3.594076005961252,12.344544365600536,PRNP;GSTP1;MGST3;MGST2,EC-PTC
Reactome_2022,RHO GTPases Activate WASPs And WAVEs R-HSA-5663213,4/36,0.0322353348502111,0.0797940560478372,0,0,3.594076005961252,12.344544365600536,ARPC2;ARPC3;BRK1;RNASE1,EC-PTC
Reactome_2022,ROS And RNS Production In Phagocytes R-HSA-1222556,4/36,0.0322353348502111,0.0797940560478372,0,0,3.594076005961252,12.344544365600536,ATP6V0B;ATP6V1G1;ATP6V0E1;ATP6V0C,EC-PTC
Reactome_2022,ER Quality Control Compartment (ERQC) R-HSA-901032,3/21,0.0323769753880267,0.0797940560478372,0,0,4.7884424603174605,16.425831258005807,UBB;RPS27A;UBA52,EC-PTC
Reactome_2022,Inactivation Of APC/C Via Direct Inhibition Of APC/C Complex R-HSA-141430,3/21,0.0323769753880267,0.0797940560478372,0,0,4.7884424603174605,16.425831258005807,ANAPC16;BUB3;ANAPC11,EC-PTC
Reactome_2022,NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096,3/21,0.0323769753880267,0.0797940560478372,0,0,4.7884424603174605,16.425831258005807,UBB;RPS27A;UBA52,EC-PTC
Reactome_2022,Negative Regulation Of MET Activity R-HSA-6807004,3/21,0.0323769753880267,0.0797940560478372,0,0,4.7884424603174605,16.425831258005807,UBB;RPS27A;UBA52,EC-PTC
Reactome_2022,Chaperonin-mediated Protein Folding R-HSA-390466,7/90,0.0324651391035776,0.0798286639601669,0,0,2.4293701753120267,8.32688105238495,TUBA1B;GNG5;CSNK2B;KIFC3;TUBB4B;PFDN5;GNG11,EC-PTC
Reactome_2022,Muscle Contraction R-HSA-397014,12/196,0.0344363027531204,0.0844826835196144,0,0,1.8828447767066692,6.342633681776451,MYL6;ANXA2;CALD1;FXYD2;MYL6B;ATP1B3;SRI;VIM;TLN1;ATP1B1;MYL12A;MYL12B,EC-PTC
Reactome_2022,DNA Repair R-HSA-73894,17/310,0.0347329308095368,0.0850167420042526,0,0,1.6781850057574406,5.6388141036807005,VCP;ISG15;GTF2H5;RBX1;POLE4;PPP4C;UBB;SUMO1;SUMO2;POLR2F;POLR2H;RPS27A;UBA52;POLR2J;POLR2K;HMGN1;POLR2L,EC-PTC
Reactome_2022,Calcineurin Activates NFAT R-HSA-2025928,2/9,0.0349816245412342,0.0850456199343324,0,0,8.20123116111229,27.498173421381424,FKBP1A;PPIA,EC-PTC
Reactome_2022,Formation Of Annular Gap Junctions R-HSA-196025,2/9,0.0349816245412342,0.0850456199343324,0,0,8.20123116111229,27.498173421381424,CLTA;AP2M1,EC-PTC
Reactome_2022,Processing And Activation Of SUMO R-HSA-3215018,2/9,0.0349816245412342,0.0850456199343324,0,0,8.20123116111229,27.498173421381424,SUMO1;SUMO2,EC-PTC
Reactome_2022,DNA Damage Recognition In GG-NER R-HSA-5696394,4/37,0.0352102607240772,0.0854086729725928,0,0,3.484983967845369,11.662212177140912,UBB;RPS27A;UBA52;RBX1,EC-PTC
Reactome_2022,Insertion Of Tail-Anchored Proteins Into Endoplasmic Reticulum Membrane R-HSA-9609523,3/22,0.0365743770693105,0.0885182114688706,0,0,4.536184210526316,15.007545245743772,CYB5A;PRNP;SEC61B,EC-PTC
Reactome_2022,HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497,4/38,0.0383388639556332,0.0925806199108004,0,0,3.382309108442185,11.03069483833481,CAPZA2;HSPA2;DYNLL1;HSPA1A,EC-PTC
Reactome_2022,"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",6/74,0.0387089544718616,0.0928497638445322,0,0,2.5398311791084147,8.258729230736552,BEX3;UBB;RPS27A;RNASE1;SQSTM1;UBA52,EC-PTC
Reactome_2022,NoRC Negatively Regulates rRNA Expression R-HSA-427413,6/74,0.0387089544718616,0.0928497638445322,0,0,2.5398311791084147,8.258729230736552,POLR2F;SAP18;POLR2H;POLR2K;GTF2H5;POLR2L,EC-PTC
Reactome_2022,Signaling By NOTCH1 R-HSA-1980143,6/74,0.0387089544718616,0.0928497638445322,0,0,2.5398311791084147,8.258729230736552,UBB;RPS27A;UBA52;HIF1A;SKP1;RBX1,EC-PTC
Reactome_2022,Deadenylation-dependent mRNA Decay R-HSA-429914,5/56,0.0401422651514481,0.0960738212624659,0,0,2.820310213637694,9.068215364542455,EIF4A1;LSM7;LSM4;LSM3;PAIP1,EC-PTC
Reactome_2022,Ovarian Tumor Domain Proteases R-HSA-5689896,4/39,0.0416214552445565,0.0993426809528262,0,0,3.2855013838620395,10.445067205705774,VCP;UBB;RPS27A;UBA52,EC-PTC
Reactome_2022,P75 NTR Receptor-Mediated Signaling R-HSA-193704,7/95,0.0416925643367478,0.0993426809528262,0,0,2.2907423788786065,7.278679236459812,BEX3;UBB;RPS27A;RNASE1;SQSTM1;UBA52;RTN4,EC-PTC
Reactome_2022,Calcitonin-like Ligand Receptors R-HSA-419812,2/10,0.0427657300261895,0.1010059018381713,0,0,7.175705794947994,22.617955245214755,RAMP2;CALCRL,EC-PTC
Reactome_2022,Gap Junction Degradation R-HSA-190873,2/10,0.0427657300261895,0.1010059018381713,0,0,7.175705794947994,22.617955245214755,CLTA;AP2M1,EC-PTC
Reactome_2022,RHO GTPases Activate KTN1 R-HSA-5625970,2/10,0.0427657300261895,0.1010059018381713,0,0,7.175705794947994,22.617955245214755,RNASE1;KTN1,EC-PTC
Reactome_2022,Receptor Mediated Mitophagy R-HSA-8934903,2/10,0.0427657300261895,0.1010059018381713,0,0,7.175705794947994,22.617955245214755,MAP1LC3B;CSNK2B,EC-PTC
Reactome_2022,Transcriptional Regulation By Small RNAs R-HSA-5578749,6/76,0.0432213952213368,0.1018587366594743,0,0,2.467008327994875,7.749908429838439,POLR2F;POLR2H;POLR2J;POLR2K;RAN;POLR2L,EC-PTC
Reactome_2022,Protein Folding R-HSA-391251,7/96,0.043722285583414,0.1028141955749714,0,0,2.2648859584202383,7.08886053504578,TUBA1B;GNG5;CSNK2B;KIFC3;TUBB4B;PFDN5;GNG11,EC-PTC
Reactome_2022,Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941,6/77,0.0455960660966326,0.1068201747094006,0,0,2.432135413377124,7.510273236686324,POLR2F;SAP18;POLR2H;POLR2K;GTF2H5;POLR2L,EC-PTC
Reactome_2022,Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862,5/58,0.0456242157533187,0.1068201747094006,0,0,2.713601802309209,8.377748042551538,UBB;RPS27A;UBA52;SKP1;RBX1,EC-PTC
Reactome_2022,Glycogen Metabolism R-HSA-8982491,3/24,0.0457586026895905,0.1069024188648352,0,0,4.10374149659864,12.657479599148685,UBB;RPS27A;UBA52,EC-PTC
Reactome_2022,Death Receptor Signaling R-HSA-73887,9/139,0.0461764110425867,0.1076450101577183,0,0,1.9953222453222448,6.136186955177683,BEX3;UBB;TNFSF10;RACK1;RPS27A;RNASE1;SQSTM1;UBA52;RTN4,EC-PTC
Reactome_2022,Chromosome Maintenance R-HSA-73886,8/118,0.0465613402007576,0.1083079123028423,0,0,2.0951342510562903,6.425744674821144,NPM1;MIS18BP1;POLR2F;POLR2H;POLR2J;NOP10;POLR2K;POLR2L,EC-PTC
Reactome_2022,RNA Polymerase I Promoter Clearance R-HSA-73854,6/78,0.048050367746928,0.1115307027229343,0,0,2.398231190832088,7.2798439464751805,CBX3;POLR2F;POLR2H;POLR2K;GTF2H5;POLR2L,EC-PTC
Reactome_2022,Estrogen-dependent Gene Expression R-HSA-9018519,8/119,0.0485126912468666,0.1123616526298395,0,0,2.076151113632373,6.282287607248366,JUN;GTF2A2;POLR2F;POLR2H;CTSD;POLR2J;POLR2K;POLR2L,EC-PTC
Reactome_2022,MTOR Signaling R-HSA-165159,4/41,0.0486484019433326,0.1124341821737538,0,0,3.107584484633665,9.394651519607676,FKBP1A;RRAGA;RPS6;LAMTOR1,EC-PTC
Reactome_2022,RNA Polymerase I Transcription R-HSA-73864,6/79,0.0505847096666316,0.1166589556979921,0,0,2.3652558510965047,7.058174008517939,CBX3;POLR2F;POLR2H;POLR2K;GTF2H5;POLR2L,EC-PTC
Reactome_2022,Formation Of Apoptosome R-HSA-111458,2/11,0.0511235543947158,0.1169003568643502,0,0,6.378074954597986,18.96526928141035,CYCS;UACA,EC-PTC
Reactome_2022,Killing Mechanisms R-HSA-9664420,2/11,0.0511235543947158,0.1169003568643502,0,0,6.378074954597986,18.96526928141035,JUN;RNASE1,EC-PTC
Reactome_2022,SARS-CoV-2 Modulates Autophagy R-HSA-9754560,2/11,0.0511235543947158,0.1169003568643502,0,0,6.378074954597986,18.96526928141035,MAP1LC3B;TUFM,EC-PTC
Reactome_2022,SUMOylation Of Immune Response Proteins R-HSA-4755510,2/11,0.0511235543947158,0.1169003568643502,0,0,6.378074954597986,18.96526928141035,SUMO1;SUMO2,EC-PTC
Reactome_2022,Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402,4/42,0.0523919653211326,0.1195469208704656,0,0,3.0256490705153345,8.922645260028036,UBB;RPS27A;UBA52;SOX4,EC-PTC
Reactome_2022,Calnexin/calreticulin Cycle R-HSA-901042,3/26,0.055966247525672,0.1274326608565514,0,0,3.746506211180124,10.80120173182271,UBB;RPS27A;UBA52,EC-PTC
Reactome_2022,SUMOylation Of Transcription Cofactors R-HSA-3899300,4/43,0.0562879532066541,0.1276255275864559,0,0,2.9479154725056365,8.481962729846924,NPM1;SUMO1;SUMO2;PARK7,EC-PTC
Reactome_2022,"Transport Of Vitamins, Nucleosides, And Related Molecules R-HSA-425397",4/43,0.0562879532066541,0.1276255275864559,0,0,2.9479154725056365,8.481962729846924,SLCO4A1;SLC25A5;SLC25A4;SLC25A6,EC-PTC
Reactome_2022,Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164,7/103,0.0597067847569505,0.1349232067875811,0,0,2.0989739271457086,5.915558405800282,JUN;UBB;UBE2D2;RPS27A;UBA52;DUSP6;SKP1,EC-PTC
Reactome_2022,ALK Mutants Bind TKIs R-HSA-9700645,2/12,0.0600076286455444,0.1349232067875811,0,0,5.739970282317979,16.1481641492367,NPM1;FN1,EC-PTC
Reactome_2022,Caspase-mediated Cleavage Of Cytoskeletal Proteins R-HSA-264870,2/12,0.0600076286455444,0.1349232067875811,0,0,5.739970282317979,16.1481641492367,GSN;VIM,EC-PTC
Reactome_2022,Translation Of Replicase And Assembly Of Replication Transcription Complex R-HSA-9679504,2/12,0.0600076286455444,0.1349232067875811,0,0,5.739970282317979,16.1481641492367,MAP1LC3B;CHMP2A,EC-PTC
Reactome_2022,TNF Signaling R-HSA-75893,4/44,0.0603353243204362,0.1353773839439788,0,0,2.8740685543964237,8.069917571355635,UBB;RACK1;RPS27A;UBA52,EC-PTC
Reactome_2022,FLT3 Signaling In Disease R-HSA-9682385,3/27,0.0614406781286327,0.1370012636532867,0,0,3.590215773809524,10.015564459665232,UBB;RPS27A;UBA52,EC-PTC
Reactome_2022,Synthesis Of PC R-HSA-1483191,3/27,0.0614406781286327,0.1370012636532867,0,0,3.590215773809524,10.015564459665232,STARD7;CSNK2B;LPIN2,EC-PTC
Reactome_2022,Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952,3/27,0.0614406781286327,0.1370012636532867,0,0,3.590215773809524,10.015564459665232,AP2S1;RNASE1;AP2M1,EC-PTC
Reactome_2022,Semaphorin Interactions R-HSA-373755,5/64,0.0646204994190683,0.1437939625502823,0,0,2.4368833797116114,6.675168439938642,MYL6;RHOC;TLN1;RNASE1;MYL12B,EC-PTC
Reactome_2022,Advanced Glycosylation Endproduct Receptor Signaling R-HSA-879415,2/13,0.0693730261680615,0.1531039942274636,0,0,5.21788464136161,13.922658048897969,LGALS3;CAPZA2,EC-PTC
Reactome_2022,Cytochrome C-Mediated Apoptotic Response R-HSA-111461,2/13,0.0693730261680615,0.1531039942274636,0,0,5.21788464136161,13.922658048897969,CYCS;UACA,EC-PTC
Reactome_2022,Dissolution Of Fibrin Clot R-HSA-75205,2/13,0.0693730261680615,0.1531039942274636,0,0,5.21788464136161,13.922658048897969,ANXA2;S100A10,EC-PTC
Reactome_2022,Mitochondrial Iron-Sulfur Cluster Biogenesis R-HSA-1362409,2/13,0.0693730261680615,0.1531039942274636,0,0,5.21788464136161,13.922658048897969,FDX1;ISCU,EC-PTC
Reactome_2022,MyD88-independent TLR4 Cascade R-HSA-166166,7/107,0.0702618491037097,0.1547484897437533,0,0,2.0145958083832336,5.349812182194953,JUN;UBB;UBE2D2;RPS27A;UBA52;DUSP6;SKP1,EC-PTC
Reactome_2022,Integrin Cell Surface Interactions R-HSA-216083,5/66,0.0718011169166529,0.1578159243249699,0,0,2.3567408857352583,6.207314347964723,BSG;ICAM2;FN1;ITGAV;JAM2,EC-PTC
Reactome_2022,RHO GTPase Effectors R-HSA-195258,14/269,0.0730203625492366,0.1596932548228678,0,0,1.5839340274687788,4.145182178084166,BRK1;DYNLL1;RHOC;RNASE1;MYL12B;KTN1;PPP1CB;MYL6;RPS27;ARPC2;YWHAQ;ARPC3;BUB3;PFN1,EC-PTC
Reactome_2022,Negative Regulation Of FGFR3 Signaling R-HSA-5654732,3/29,0.0731000692921762,0.1596932548228678,0,0,3.313701923076923,8.66839889858564,UBB;RPS27A;UBA52,EC-PTC
Reactome_2022,Processing Of Capped Intronless Pre-mRNA R-HSA-75067,3/29,0.0731000692921762,0.1596932548228678,0,0,3.313701923076923,8.66839889858564,SNRPG;SNRPE;SNRPB,EC-PTC
Reactome_2022,Cyclin D Associated Events In G1 R-HSA-69231,4/47,0.0733718102751074,0.1599624284742726,0,0,2.67313624233182,6.9828078545319325,UBB;RPS27A;UBA52;SKP1,EC-PTC
Reactome_2022,Degradation Of Extracellular Matrix R-HSA-1474228,7/109,0.0759304573530027,0.1652062678165331,0,0,1.974888458377363,5.091138802718866,CTSL;BSG;CAPN2;HTRA1;FURIN;TIMP1;CTSD,EC-PTC
Reactome_2022,Signaling By NTRKs R-HSA-166520,8/132,0.0787409309139373,0.1709757713594971,0,0,1.857232673985588,4.720328023752182,ID1;AP2S1;ID3;CLTA;FURIN;RNASE1;AP2M1;DUSP6,EC-PTC
Reactome_2022,Regulation Of IFNG Signaling R-HSA-877312,2/14,0.0791772456357123,0.1712327179712091,0,0,4.782813273897969,12.129531678010585,SUMO1;STAT1,EC-PTC
Reactome_2022,SEMA3A-Plexin Repulsion Signaling By Inhibiting Integrin Adhesion R-HSA-399955,2/14,0.0791772456357123,0.1712327179712091,0,0,4.782813273897969,12.129531678010585,TLN1;RNASE1,EC-PTC
Reactome_2022,Signaling By ERBB2 R-HSA-1227986,4/49,0.0827903972575146,0.1786878914756378,0,0,2.5540652425898327,6.363308479646366,UBB;CDC37;RPS27A;UBA52,EC-PTC
Reactome_2022,Golgi-to-ER Retrograde Transport R-HSA-8856688,7/112,0.0849213528506356,0.1826876405588853,0,0,1.918163672654691,4.7302486080761454,ARF4;KDELR1;SURF4;CAPZA2;KDELR2;DYNLL1;COPE,EC-PTC
Reactome_2022,Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948,3/31,0.0856613356381031,0.1826876405588853,0,0,3.076690051020408,7.560515725538013,UBB;RPS27A;UBA52,EC-PTC
Reactome_2022,EGFR Downregulation R-HSA-182971,3/31,0.0856613356381031,0.1826876405588853,0,0,3.076690051020408,7.560515725538013,UBB;RPS27A;UBA52,EC-PTC
Reactome_2022,Metalloprotease DUBs R-HSA-5689901,3/31,0.0856613356381031,0.1826876405588853,0,0,3.076690051020408,7.560515725538013,UBB;RPS27A;UBA52,EC-PTC
Reactome_2022,Negative Regulation Of FGFR4 Signaling R-HSA-5654733,3/31,0.0856613356381031,0.1826876405588853,0,0,3.076690051020408,7.560515725538013,UBB;RPS27A;UBA52,EC-PTC
Reactome_2022,Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328,3/31,0.0856613356381031,0.1826876405588853,0,0,3.076690051020408,7.560515725538013,TUBA1B;CHMP2A;TUBB4B,EC-PTC
Reactome_2022,Activation Of HOX Genes During Differentiation R-HSA-5619507,6/91,0.0872932824183747,0.1858001287837738,0,0,2.0300712213136376,4.950291659575721,JUN;POLR2F;POLR2H;POLR2J;POLR2K;POLR2L,EC-PTC
