Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
Reactome_2022,Negative Regulation Of FGFR2 Signaling R-HSA-5654727,1/34,0.2622912145756256,0.3856947734904549,0,0,3.3879472693032016,4.534089445883824,UBC,DTL
Reactome_2022,Nuclear Import Of Rev Protein R-HSA-180746,1/34,0.2622912145756256,0.3856947734904549,0,0,3.3879472693032016,4.534089445883824,NPM1,DTL
Reactome_2022,Synthesis Of Bile Acids And Bile Salts R-HSA-192105,1/34,0.2622912145756256,0.3856947734904549,0,0,3.3879472693032016,4.534089445883824,AKR1C1,DTL
Reactome_2022,Interferon Signaling R-HSA-913531,3/200,0.2634515635145014,0.3867092593016432,0,0,1.707759245830312,2.277955718305796,EIF4A1;UBC;HLA-A,DTL
Reactome_2022,Ca-dependent Events R-HSA-111996,1/35,0.2688679935057444,0.387486768045087,0,0,3.288135593220339,4.319080365359729,CALM1,DTL
Reactome_2022,Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505,1/35,0.2688679935057444,0.387486768045087,0,0,3.288135593220339,4.319080365359729,PPIA,DTL
Reactome_2022,Inwardly Rectifying K+ Channels R-HSA-1296065,1/35,0.2688679935057444,0.387486768045087,0,0,3.288135593220339,4.319080365359729,GNG5,DTL
Reactome_2022,Metabolism Of Steroid Hormones R-HSA-196071,1/35,0.2688679935057444,0.387486768045087,0,0,3.288135593220339,4.319080365359729,AKR1B1,DTL
Reactome_2022,N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668,1/35,0.2688679935057444,0.387486768045087,0,0,3.288135593220339,4.319080365359729,UBC,DTL
Reactome_2022,Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440,1/35,0.2688679935057444,0.387486768045087,0,0,3.288135593220339,4.319080365359729,UBC,DTL
Reactome_2022,Plasma Lipoprotein Clearance R-HSA-8964043,1/35,0.2688679935057444,0.387486768045087,0,0,3.288135593220339,4.319080365359729,UBC,DTL
Reactome_2022,RNA Polymerase III Transcription Initiation R-HSA-76046,1/35,0.2688679935057444,0.387486768045087,0,0,3.288135593220339,4.319080365359729,POLR2L,DTL
Reactome_2022,Regulation Of TNFR1 Signaling R-HSA-5357905,1/35,0.2688679935057444,0.387486768045087,0,0,3.288135593220339,4.319080365359729,UBC,DTL
Reactome_2022,SUMOylation Of SUMOylation Proteins R-HSA-4085377,1/35,0.2688679935057444,0.387486768045087,0,0,3.288135593220339,4.319080365359729,SUMO2,DTL
Reactome_2022,HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567,2/114,0.2696379943087467,0.387486768045087,0,0,1.999797077922078,2.621083997966407,UBC;SUMO2,DTL
Reactome_2022,Interleukin-1 Signaling R-HSA-9020702,2/114,0.2696379943087467,0.387486768045087,0,0,1.999797077922078,2.621083997966407,UBC;SKP1,DTL
Reactome_2022,Signaling By NOTCH R-HSA-157118,3/203,0.2706581616396365,0.3882740119856566,0,0,1.6818857142857142,2.198054170288374,UBC;HIF1A;SKP1,DTL
Reactome_2022,RHO GTPases Activate WASPs And WAVEs R-HSA-5663213,1/36,0.2753864658778929,0.3916395760408789,0,0,3.1940274414850687,4.1189533886516045,ARPC3,DTL
Reactome_2022,ROS And RNS Production In Phagocytes R-HSA-1222556,1/36,0.2753864658778929,0.3916395760408789,0,0,3.1940274414850687,4.1189533886516045,ATP6V1F,DTL
Reactome_2022,Regulation Of TP53 Degradation R-HSA-6804757,1/36,0.2753864658778929,0.3916395760408789,0,0,3.1940274414850687,4.1189533886516045,UBC,DTL
Reactome_2022,SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796,1/36,0.2753864658778929,0.3916395760408789,0,0,3.1940274414850687,4.1189533886516045,UBC,DTL
Reactome_2022,Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260,1/36,0.2753864658778929,0.3916395760408789,0,0,3.1940274414850687,4.1189533886516045,NPM1,DTL
Reactome_2022,TCR Signaling R-HSA-202403,2/116,0.2762329676638151,0.3921649385486286,0,0,1.96451355661882,2.527367678601443,UBC;SKP1,DTL
Reactome_2022,Signaling By Receptor Tyrosine Kinases R-HSA-9006934,6/496,0.2807907415542686,0.3947063649434377,0,0,1.3762695775984812,1.748062719563443,VAV3;UBC;CALM1;HIF1A;ATP6V1F;POLR2L,DTL
Reactome_2022,Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122,1/37,0.2818471457810456,0.3947063649434377,0,0,3.105147520401758,3.93232898320769,GNG5,DTL
Reactome_2022,DNA Damage Recognition In GG-NER R-HSA-5696394,1/37,0.2818471457810456,0.3947063649434377,0,0,3.105147520401758,3.93232898320769,UBC,DTL
Reactome_2022,FLT3 Signaling R-HSA-9607240,1/37,0.2818471457810456,0.3947063649434377,0,0,3.105147520401758,3.93232898320769,UBC,DTL
Reactome_2022,Interactions Of Rev With Host Cellular Proteins R-HSA-177243,1/37,0.2818471457810456,0.3947063649434377,0,0,3.105147520401758,3.93232898320769,NPM1,DTL
Reactome_2022,Regulation Of TP53 Expression And Degradation R-HSA-6806003,1/37,0.2818471457810456,0.3947063649434377,0,0,3.105147520401758,3.93232898320769,UBC,DTL
Reactome_2022,Triglyceride Metabolism R-HSA-8979227,1/37,0.2818471457810456,0.3947063649434377,0,0,3.105147520401758,3.93232898320769,LPIN2,DTL
Reactome_2022,Keratinization R-HSA-6805567,3/208,0.2827168112790159,0.3947063649434377,0,0,1.6404459930313589,2.0723910879414777,KRT19;KRT18;PERP,DTL
Reactome_2022,Programmed Cell Death R-HSA-5357801,3/208,0.2827168112790159,0.3947063649434377,0,0,1.6404459930313589,2.0723910879414777,YWHAE;UBC;TNFSF10,DTL
Reactome_2022,Chromosome Maintenance R-HSA-73886,2/118,0.2828248770701762,0.3947063649434377,0,0,1.9304467084639496,2.43801400726241,NPM1;POLR2L,DTL
Reactome_2022,Estrogen-dependent Gene Expression R-HSA-9018519,2/119,0.286119069940756,0.3949980440607867,0,0,1.9138500388500388,2.394890937743307,TFF3;POLR2L,DTL
Reactome_2022,Homology Directed Repair R-HSA-5693538,2/119,0.286119069940756,0.3949980440607867,0,0,1.9138500388500388,2.394890937743307,UBC;SUMO2,DTL
Reactome_2022,Signaling By TGFB Family Members R-HSA-9006936,2/119,0.286119069940756,0.3949980440607867,0,0,1.9138500388500388,2.394890937743307,DRAP1;UBC,DTL
Reactome_2022,Synthesis Of DNA R-HSA-69239,2/119,0.286119069940756,0.3949980440607867,0,0,1.9138500388500388,2.394890937743307,UBC;SKP1,DTL
Reactome_2022,Transcriptional Regulation By RUNX2 R-HSA-8878166,2/119,0.286119069940756,0.3949980440607867,0,0,1.9138500388500388,2.394890937743307,UBC;SKP1,DTL
Reactome_2022,FCGR3A-mediated IL10 Synthesis R-HSA-9664323,1/38,0.2882505426943696,0.3949980440607867,0,0,3.021071919377004,3.7579876036482704,CALM1,DTL
Reactome_2022,Fanconi Anemia Pathway R-HSA-6783310,1/38,0.2882505426943696,0.3949980440607867,0,0,3.021071919377004,3.7579876036482704,UBC,DTL
Reactome_2022,HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497,1/38,0.2882505426943696,0.3949980440607867,0,0,3.021071919377004,3.7579876036482704,HSPA2,DTL
Reactome_2022,Interactions Of Vpr With Host Cellular Proteins R-HSA-176033,1/38,0.2882505426943696,0.3949980440607867,0,0,3.021071919377004,3.7579876036482704,SLC25A5,DTL
Reactome_2022,Signaling By RAF1 Mutants R-HSA-9656223,1/38,0.2882505426943696,0.3949980440607867,0,0,3.021071919377004,3.7579876036482704,CALM1,DTL
Reactome_2022,Cytokine Signaling In Immune System R-HSA-1280215,8/702,0.2883197401903552,0.3949980440607867,0,0,1.2970333954907611,1.61310124524236,EIF4A1;UBC;RORA;ELOB;HLA-A;PPIA;HIF1A;SKP1,DTL
Reactome_2022,Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168,4/307,0.2922916474037226,0.3997732681628285,0,0,1.480899814119343,1.8215114846217169,UBC;UBE2E2;ELOB;SKP1,DTL
Reactome_2022,DAG And IP3 Signaling R-HSA-1489509,1/39,0.2945971616523496,0.4002625898813742,0,0,2.9414213499851325,3.5948475419501627,CALM1,DTL
Reactome_2022,Ovarian Tumor Domain Proteases R-HSA-5689896,1/39,0.2945971616523496,0.4002625898813742,0,0,2.9414213499851325,3.5948475419501627,UBC,DTL
Reactome_2022,Signaling By FGFR3 R-HSA-5654741,1/39,0.2945971616523496,0.4002625898813742,0,0,2.9414213499851325,3.5948475419501627,UBC,DTL
Reactome_2022,Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313,1/39,0.2945971616523496,0.4002625898813742,0,0,2.9414213499851325,3.5948475419501627,UBC,DTL
Reactome_2022,Metabolism Of Water-Soluble Vitamins And Cofactors R-HSA-196849,2/122,0.2959917640080161,0.4014937789019624,0,0,1.865719696969697,2.2713712821348877,CYB5A;LRP2,DTL
Reactome_2022,Collagen Degradation R-HSA-1442490,1/40,0.3008875033276027,0.4061240192697691,0,0,2.8658554251774597,3.441946321643548,COL12A1,DTL
Reactome_2022,RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476,1/40,0.3008875033276027,0.4061240192697691,0,0,2.8658554251774597,3.441946321643548,POLR2L,DTL
Reactome_2022,Signaling By FGFR4 R-HSA-5654743,1/40,0.3008875033276027,0.4061240192697691,0,0,2.8658554251774597,3.441946321643548,UBC,DTL
Reactome_2022,Dual Incision In GG-NER R-HSA-5696400,1/41,0.3071220638913595,0.411163414525566,0,0,2.794067796610169,3.298424997392025,UBC,DTL
Reactome_2022,Intraflagellar Transport R-HSA-5620924,1/41,0.3071220638913595,0.411163414525566,0,0,2.794067796610169,3.298424997392025,DYNLRB1,DTL
Reactome_2022,MTOR Signaling R-HSA-165159,1/41,0.3071220638913595,0.411163414525566,0,0,2.794067796610169,3.298424997392025,LAMTOR5,DTL
Reactome_2022,Negative Regulation Of MAPK Pathway R-HSA-5675221,1/41,0.3071220638913595,0.411163414525566,0,0,2.794067796610169,3.298424997392025,UBC,DTL
Reactome_2022,Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955,1/41,0.3071220638913595,0.411163414525566,0,0,2.794067796610169,3.298424997392025,CALM1,DTL
Reactome_2022,Activation Of GABAB Receptors R-HSA-991365,1/42,0.3133013352435863,0.4167211934793333,0,0,2.725782003582748,3.163514842618536,GNG5,DTL
Reactome_2022,Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402,1/42,0.3133013352435863,0.4167211934793333,0,0,2.725782003582748,3.163514842618536,UBC,DTL
Reactome_2022,Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676,1/42,0.3133013352435863,0.4167211934793333,0,0,2.725782003582748,3.163514842618536,GNG5,DTL
Reactome_2022,Signaling By FGFR2 In Disease R-HSA-5655253,1/42,0.3133013352435863,0.4167211934793333,0,0,2.725782003582748,3.163514842618536,POLR2L,DTL
Reactome_2022,G1/S Transition R-HSA-69206,2/129,0.3189417900324728,0.4228148336456251,0,0,1.7622584108804582,2.0138149293656538,UBC;SKP1,DTL
Reactome_2022,DAP12 Interactions R-HSA-2172127,1/43,0.319425804980454,0.4228148336456251,0,0,2.660747914985203,3.036526019954649,VAV3,DTL
Reactome_2022,GPER1 Signaling R-HSA-9634597,1/43,0.319425804980454,0.4228148336456251,0,0,2.660747914985203,3.036526019954649,GNG5,DTL
Reactome_2022,"Cell Cycle, Mitotic R-HSA-69278",6/523,0.3225959617698296,0.4260472550506558,0,0,1.3025729836714497,1.473671977463912,YWHAE;TUBB;UBC;TUBB4B;LPIN2;SKP1,DTL
Reactome_2022,ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821,2/131,0.3254692059178589,0.4260472550506558,0,0,1.7347603946441157,1.947246732338217,GNG5;PTH2R,DTL
Reactome_2022,Collagen Chain Trimerization R-HSA-8948216,1/44,0.3254959564133964,0.4260472550506558,0,0,2.598738667717777,2.9168378983067336,COL12A1,DTL
Reactome_2022,Interleukin-12 Signaling R-HSA-9020591,1/44,0.3254959564133964,0.4260472550506558,0,0,2.598738667717777,2.9168378983067336,PPIA,DTL
Reactome_2022,TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789,1/44,0.3254959564133964,0.4260472550506558,0,0,2.598738667717777,2.9168378983067336,UBC,DTL
Reactome_2022,TNF Signaling R-HSA-75893,1/44,0.3254959564133964,0.4260472550506558,0,0,2.598738667717777,2.9168378983067336,UBC,DTL
Reactome_2022,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,1/44,0.3254959564133964,0.4260472550506558,0,0,2.598738667717777,2.9168378983067336,PERP,DTL
Reactome_2022,Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,5/424,0.3263280943432094,0.4264573824326202,0,0,1.3383779160401177,1.498785158402834,NPM1;UBC;CALM1;SKP1;POLR2L,DTL
Reactome_2022,Bile Acid And Bile Salt Metabolism R-HSA-194068,1/45,0.331512268495977,0.4297448713965382,0,0,2.5395480225988702,2.8038907470114576,AKR1C1,DTL
Reactome_2022,Glycosphingolipid Metabolism R-HSA-1660662,1/45,0.331512268495977,0.4297448713965382,0,0,2.5395480225988702,2.8038907470114576,ASAH1,DTL
Reactome_2022,Heme Signaling R-HSA-9707616,1/45,0.331512268495977,0.4297448713965382,0,0,2.5395480225988702,2.8038907470114576,RORA,DTL
Reactome_2022,SUMOylation Of DNA Replication Proteins R-HSA-4615885,1/45,0.331512268495977,0.4297448713965382,0,0,2.5395480225988702,2.8038907470114576,SUMO2,DTL
Reactome_2022,TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989,1/45,0.331512268495977,0.4297448713965382,0,0,2.5395480225988702,2.8038907470114576,UBC,DTL
Reactome_2022,ER To Golgi Anterograde Transport R-HSA-199977,2/133,0.3319805271737248,0.4297448713965382,0,0,1.7081020124913255,1.8834881590382533,SERPINA1;ANK2,DTL
Reactome_2022,Cell Surface Interactions At Vascular Wall R-HSA-202733,2/134,0.3352296893315721,0.4332685607398621,0,0,1.6950757575757576,1.8526149836418504,ATP1B1;PPIA,DTL
Reactome_2022,HIV Transcription Initiation R-HSA-167161,1/46,0.3374752161454746,0.4348034916482448,0,0,2.482988072818581,2.697178581978964,POLR2L,DTL
Reactome_2022,RNA Polymerase I Transcription Initiation R-HSA-73762,1/46,0.3374752161454746,0.4348034916482448,0,0,2.482988072818581,2.697178581978964,POLR2L,DTL
Reactome_2022,Signaling By Hedgehog R-HSA-5358351,2/135,0.3384742793732732,0.4354082279261824,0,0,1.6822453861927549,1.8223884946904012,UBC;SKP1,DTL
Reactome_2022,Mitotic Anaphase R-HSA-68882,3/232,0.3410187556731586,0.4376993339671982,0,0,1.4667248908296944,1.5779287470721293,TUBB;UBC;TUBB4B,DTL
Reactome_2022,G Alpha (Z) Signaling Events R-HSA-418597,1/47,0.3433852700584313,0.4376993339671982,0,0,2.4288872512896096,2.596242989247433,GNG5,DTL
Reactome_2022,PLC Beta Mediated Events R-HSA-112043,1/47,0.3433852700584313,0.4376993339671982,0,0,2.4288872512896096,2.596242989247433,CALM1,DTL
Reactome_2022,SUMOylation Of RNA Binding Proteins R-HSA-4570464,1/47,0.3433852700584313,0.4376993339671982,0,0,2.4288872512896096,2.596242989247433,SUMO2,DTL
Reactome_2022,Viral Messenger RNA Synthesis R-HSA-168325,1/47,0.3433852700584313,0.4376993339671982,0,0,2.4288872512896096,2.596242989247433,POLR2L,DTL
Reactome_2022,Mitotic Metaphase And Anaphase R-HSA-2555396,3/233,0.3434502073100278,0.4376993339671982,0,0,1.4602732919254655,1.5606132473497647,TUBB;UBC;TUBB4B,DTL
Reactome_2022,DNA Damage Bypass R-HSA-73893,1/48,0.3492428967458633,0.4423384609015403,0,0,2.377088592378892,2.5006677699853284,UBC,DTL
Reactome_2022,Inhibition Of DNA Recombination At Telomere R-HSA-9670095,1/48,0.3492428967458633,0.4423384609015403,0,0,2.377088592378892,2.5006677699853284,POLR2L,DTL
Reactome_2022,Inositol Phosphate Metabolism R-HSA-1483249,1/48,0.3492428967458633,0.4423384609015403,0,0,2.377088592378892,2.5006677699853284,CALM1,DTL
Reactome_2022,Retrograde Transport At Trans-Golgi-Network R-HSA-6811440,1/48,0.3492428967458633,0.4423384609015403,0,0,2.377088592378892,2.5006677699853284,NAA38,DTL
Reactome_2022,PTEN Regulation R-HSA-6807070,2/139,0.3514034603001204,0.4435409047085494,0,0,1.6327969475779696,1.7076121218664455,UBC;LAMTOR5,DTL
Reactome_2022,EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665,1/49,0.3550485587569653,0.4435409047085494,0,0,2.327448210922787,2.410074283347598,VAV3,DTL
Reactome_2022,Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733,1/49,0.3550485587569653,0.4435409047085494,0,0,2.327448210922787,2.410074283347598,UBC,DTL
Reactome_2022,Signaling By EGFR R-HSA-177929,1/49,0.3550485587569653,0.4435409047085494,0,0,2.327448210922787,2.410074283347598,UBC,DTL
Reactome_2022,Signaling By ERBB2 R-HSA-1227986,1/49,0.3550485587569653,0.4435409047085494,0,0,2.327448210922787,2.410074283347598,UBC,DTL
Reactome_2022,Signaling By FGFR1 R-HSA-5654736,1/49,0.3550485587569653,0.4435409047085494,0,0,2.327448210922787,2.410074283347598,UBC,DTL
Reactome_2022,Signaling By NOTCH3 R-HSA-9012852,1/49,0.3550485587569653,0.4435409047085494,0,0,2.327448210922787,2.410074283347598,UBC,DTL
Reactome_2022,TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312,1/49,0.3550485587569653,0.4435409047085494,0,0,2.327448210922787,2.410074283347598,NPM1,DTL
Reactome_2022,mRNA Splicing - Minor Pathway R-HSA-72165,1/49,0.3550485587569653,0.4435409047085494,0,0,2.327448210922787,2.410074283347598,POLR2L,DTL
Reactome_2022,Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425,1/51,0.3665058181663574,0.4550872847926674,0,0,2.2341242937853107,2.2424818910164026,UBC,DTL
Reactome_2022,Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793,1/51,0.3665058181663574,0.4550872847926674,0,0,2.2341242937853107,2.2424818910164026,UBC,DTL
Reactome_2022,Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601,1/51,0.3665058181663574,0.4550872847926674,0,0,2.2341242937853107,2.2424818910164026,UBC,DTL
Reactome_2022,Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815,1/51,0.3665058181663574,0.4550872847926674,0,0,2.2341242937853107,2.2424818910164026,UBC,DTL
Reactome_2022,G-protein Mediated Events R-HSA-112040,1/52,0.3721583203839063,0.4593305395729294,0,0,2.190207156308851,2.16487943170852,CALM1,DTL
Reactome_2022,Regulation Of Apoptosis R-HSA-169911,1/52,0.3721583203839063,0.4593305395729294,0,0,2.190207156308851,2.16487943170852,UBC,DTL
Reactome_2022,SARS-CoV-1 Infection R-HSA-9678108,1/52,0.3721583203839063,0.4593305395729294,0,0,2.190207156308851,2.16487943170852,UBC,DTL
Reactome_2022,Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201,1/52,0.3721583203839063,0.4593305395729294,0,0,2.190207156308851,2.16487943170852,CALM1,DTL
Reactome_2022,Mitotic G1 Phase And G1/S Transition R-HSA-453279,2/147,0.3769922236055126,0.4627708923147095,0,0,1.5420846394984329,1.504350936801759,UBC;SKP1,DTL
Reactome_2022,RHOA GTPase Cycle R-HSA-8980692,2/147,0.3769922236055126,0.4627708923147095,0,0,1.5420846394984329,1.504350936801759,VAV3;ARHGAP29,DTL
Reactome_2022,Signaling By Interleukins R-HSA-449147,5/453,0.3774244105913201,0.4627708923147095,0,0,1.2498709744013212,1.2178554883804102,UBC;RORA;PPIA;HIF1A;SKP1,DTL
Reactome_2022,Deposition Of New CENPA-containing Nucleosomes At Centromere R-HSA-606279,1/53,0.3777606675707665,0.4627708923147095,0,0,2.1479791395045638,2.0910457462449097,NPM1,DTL
Reactome_2022,Nuclear Envelope Breakdown R-HSA-2980766,1/53,0.3777606675707665,0.4627708923147095,0,0,2.1479791395045638,2.0910457462449097,LPIN2,DTL
Reactome_2022,G2/M Checkpoints R-HSA-69481,2/148,0.3801626179134516,0.4647407122256123,0,0,1.5314445828144458,1.4811460863562,YWHAE;UBC,DTL
Reactome_2022,AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408,1/54,0.3833133021831731,0.4647407122256123,0,0,2.1073446327683616,2.020738253426957,UBC,DTL
Reactome_2022,Degradation Of AXIN R-HSA-4641257,1/54,0.3833133021831731,0.4647407122256123,0,0,2.1073446327683616,2.020738253426957,UBC,DTL
Reactome_2022,Interleukin-12 Family Signaling R-HSA-447115,1/54,0.3833133021831731,0.4647407122256123,0,0,2.1073446327683616,2.020738253426957,PPIA,DTL
Reactome_2022,Regulation Of RUNX3 Expression And Activity R-HSA-8941858,1/54,0.3833133021831731,0.4647407122256123,0,0,2.1073446327683616,2.020738253426957,UBC,DTL
Reactome_2022,CDC42 GTPase Cycle R-HSA-9013148,2/149,0.3833262808868189,0.4647407122256123,0,0,1.5209492888064318,1.4583907344717577,VAV3;ARHGAP29,DTL
Reactome_2022,DNA Double-Strand Break Repair R-HSA-5693532,2/149,0.3833262808868189,0.4647407122256123,0,0,1.5209492888064318,1.4583907344717577,UBC;SUMO2,DTL
Reactome_2022,Degradation Of DVL R-HSA-4641258,1/55,0.3888166629874688,0.4693205535619668,0,0,2.0682151077631303,1.9537339204395296,UBC,DTL
Reactome_2022,Hh Mutants Are Degraded By ERAD R-HSA-5362768,1/55,0.3888166629874688,0.4693205535619668,0,0,2.0682151077631303,1.9537339204395296,UBC,DTL
Reactome_2022,Intrinsic Pathway For Apoptosis R-HSA-109606,1/55,0.3888166629874688,0.4693205535619668,0,0,2.0682151077631303,1.9537339204395296,YWHAE,DTL
Reactome_2022,Interleukin-1 Family Signaling R-HSA-446652,2/152,0.3927755831635416,0.4734040019947672,0,0,1.4903030303030302,1.392713316408959,UBC;SKP1,DTL
Reactome_2022,Deadenylation-dependent mRNA Decay R-HSA-429914,1/56,0.3942711846606633,0.4738171254255339,0,0,2.030508474576272,1.8898273762089413,EIF4A1,DTL
