Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
GO_Biological_Process_2023,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),3/137,0.1729752753151772,0.3848786665561066,0,0,2.1363208230691204,3.748402641406349,RACK1;RPS3;PGPEP1,PT
GO_Biological_Process_2023,Ubiquitin-Dependent ERAD Pathway (GO:0030433),2/73,0.1773091225410616,0.3848786665561066,0,0,2.683540858678642,4.642151639241223,STUB1;HERPUD1,PT
GO_Biological_Process_2023,Protein Tetramerization (GO:0051262),2/73,0.1773091225410616,0.3848786665561066,0,0,2.683540858678642,4.642151639241223,ACOT13;B2M,PT
GO_Biological_Process_2023,Regulation Of Centriole Replication (GO:0046599),1/19,0.1810109437538777,0.3848786665561066,0,0,5.28125,9.02670081161937,NPM1,PT
GO_Biological_Process_2023,COPII Vesicle Coating (GO:0048208),1/19,0.1810109437538777,0.3848786665561066,0,0,5.28125,9.02670081161937,TRAPPC1,PT
GO_Biological_Process_2023,Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044),1/19,0.1810109437538777,0.3848786665561066,0,0,5.28125,9.02670081161937,CD63,PT
GO_Biological_Process_2023,Regulation Of Lymphocyte Differentiation (GO:0045619),1/19,0.1810109437538777,0.3848786665561066,0,0,5.28125,9.02670081161937,PRELID1,PT
GO_Biological_Process_2023,Regulation Of Tissue Remodeling (GO:0034103),1/19,0.1810109437538777,0.3848786665561066,0,0,5.28125,9.02670081161937,CST3,PT
GO_Biological_Process_2023,Cellular Response To Misfolded Protein (GO:0071218),1/19,0.1810109437538777,0.3848786665561066,0,0,5.28125,9.02670081161937,STUB1,PT
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746),1/19,0.1810109437538777,0.3848786665561066,0,0,5.28125,9.02670081161937,CD63,PT
GO_Biological_Process_2023,Release Of Cytochrome C From Mitochondria (GO:0001836),1/19,0.1810109437538777,0.3848786665561066,0,0,5.28125,9.02670081161937,FIS1,PT
GO_Biological_Process_2023,Positive Regulation Of Activated T Cell Proliferation (GO:0042104),1/19,0.1810109437538777,0.3848786665561066,0,0,5.28125,9.02670081161937,RPS3,PT
GO_Biological_Process_2023,Fluid Transport (GO:0042044),1/19,0.1810109437538777,0.3848786665561066,0,0,5.28125,9.02670081161937,AVP,PT
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Fission (GO:0090141),1/19,0.1810109437538777,0.3848786665561066,0,0,5.28125,9.02670081161937,FIS1,PT
GO_Biological_Process_2023,"Vesicle Targeting, Rough ER To cis-Golgi (GO:0048207)",1/19,0.1810109437538777,0.3848786665561066,0,0,5.28125,9.02670081161937,TRAPPC1,PT
GO_Biological_Process_2023,Water Transport (GO:0006833),1/19,0.1810109437538777,0.3848786665561066,0,0,5.28125,9.02670081161937,AVP,PT
GO_Biological_Process_2023,Interleukin-1-Mediated Signaling Pathway (GO:0070498),1/19,0.1810109437538777,0.3848786665561066,0,0,5.28125,9.02670081161937,TOLLIP,PT
GO_Biological_Process_2023,Linoleic Acid Metabolic Process (GO:0043651),1/19,0.1810109437538777,0.3848786665561066,0,0,5.28125,9.02670081161937,GSTP1,PT
GO_Biological_Process_2023,Protein Insertion Into Membrane (GO:0051205),1/19,0.1810109437538777,0.3848786665561066,0,0,5.28125,9.02670081161937,GET3,PT
GO_Biological_Process_2023,rRNA Catabolic Process (GO:0016075),1/19,0.1810109437538777,0.3848786665561066,0,0,5.28125,9.02670081161937,TRIR,PT
GO_Biological_Process_2023,Receptor Clustering (GO:0043113),1/19,0.1810109437538777,0.3848786665561066,0,0,5.28125,9.02670081161937,THY1,PT
GO_Biological_Process_2023,Multicellular Organismal-Level Water Homeostasis (GO:0050891),1/19,0.1810109437538777,0.3848786665561066,0,0,5.28125,9.02670081161937,AQP1,PT
GO_Biological_Process_2023,Regulation Of Acute Inflammatory Response (GO:0002673),1/19,0.1810109437538777,0.3848786665561066,0,0,5.28125,9.02670081161937,GSTP1,PT
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),6/364,0.1824195942812922,0.3870854805481079,0,0,1.6043977213308749,2.729795736128251,RPS7;RPL11;RPS3;CTSH;AVP;LAMTOR5,PT
GO_Biological_Process_2023,Positive Regulation Of Protein Secretion (GO:0050714),2/76,0.188581769137869,0.3934860910227998,0,0,2.574356965661313,4.294602987334995,PSMD9;IER3IP1,PT
GO_Biological_Process_2023,T Cell Mediated Immunity (GO:0002456),1/20,0.1895775053726868,0.3934860910227998,0,0,5.003036437246964,8.319836159348089,CTSH,PT
GO_Biological_Process_2023,Regulation Of Meiotic Cell Cycle (GO:0051445),1/20,0.1895775053726868,0.3934860910227998,0,0,5.003036437246964,8.319836159348089,ANAPC11,PT
GO_Biological_Process_2023,Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584),1/20,0.1895775053726868,0.3934860910227998,0,0,5.003036437246964,8.319836159348089,FIS1,PT
GO_Biological_Process_2023,Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857),1/20,0.1895775053726868,0.3934860910227998,0,0,5.003036437246964,8.319836159348089,RPS3,PT
GO_Biological_Process_2023,Positive Regulation Of Embryonic Development (GO:0040019),1/20,0.1895775053726868,0.3934860910227998,0,0,5.003036437246964,8.319836159348089,RACK1,PT
GO_Biological_Process_2023,Positive Regulation Of Lipid Catabolic Process (GO:0050996),1/20,0.1895775053726868,0.3934860910227998,0,0,5.003036437246964,8.319836159348089,ANGPTL3,PT
GO_Biological_Process_2023,Intracellular Monoatomic Ion Homeostasis (GO:0006873),1/20,0.1895775053726868,0.3934860910227998,0,0,5.003036437246964,8.319836159348089,SLC39A4,PT
GO_Biological_Process_2023,Maturation Of LSU-rRNA (GO:0000470),1/20,0.1895775053726868,0.3934860910227998,0,0,5.003036437246964,8.319836159348089,RPL35,PT
GO_Biological_Process_2023,Regulation Of Calcium Ion Transmembrane Transport (GO:1903169),1/20,0.1895775053726868,0.3934860910227998,0,0,5.003036437246964,8.319836159348089,LIME1,PT
GO_Biological_Process_2023,DNA Repair (GO:0006281),5/291,0.1895819001766938,0.3934860910227998,0,0,1.6715514877279585,2.779680063995285,NPM1;CENPX;GADD45A;RPS3;FAAP20,PT
GO_Biological_Process_2023,Positive Regulation Of Response To Stimulus (GO:0048584),2/77,0.1923613227292192,0.3984627399390971,0,0,2.539903381642512,4.186725393390364,RPS3;ECHDC3,PT
GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),2/78,0.1961508210578253,0.3998992949281397,0,0,2.506356470887363,4.082532424934136,CTSH;STUB1,PT
GO_Biological_Process_2023,Regulation Of TOR Signaling (GO:0032006),2/78,0.1961508210578253,0.3998992949281397,0,0,2.506356470887363,4.082532424934136,LAMTOR2;LAMTOR5,PT
GO_Biological_Process_2023,Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664),1/21,0.1980548856908261,0.3998992949281397,0,0,4.752644230769231,7.695534227424825,SIGIRR,PT
GO_Biological_Process_2023,Anaphase-Promoting Complex-Dependent Catabolic Process (GO:0031145),1/21,0.1980548856908261,0.3998992949281397,0,0,4.752644230769231,7.695534227424825,ANAPC11,PT
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010804),1/21,0.1980548856908261,0.3998992949281397,0,0,4.752644230769231,7.695534227424825,GSTP1,PT
GO_Biological_Process_2023,Peptide Catabolic Process (GO:0043171),1/21,0.1980548856908261,0.3998992949281397,0,0,4.752644230769231,7.695534227424825,CTSH,PT
GO_Biological_Process_2023,Regulation Of Steroid Metabolic Process (GO:0019218),1/21,0.1980548856908261,0.3998992949281397,0,0,4.752644230769231,7.695534227424825,STUB1,PT
GO_Biological_Process_2023,Positive Regulation Of Blood Coagulation (GO:0030194),1/21,0.1980548856908261,0.3998992949281397,0,0,4.752644230769231,7.695534227424825,PLG,PT
GO_Biological_Process_2023,Focal Adhesion Assembly (GO:0048041),1/21,0.1980548856908261,0.3998992949281397,0,0,4.752644230769231,7.695534227424825,THY1,PT
GO_Biological_Process_2023,Zinc Ion Transmembrane Transport (GO:0071577),1/21,0.1980548856908261,0.3998992949281397,0,0,4.752644230769231,7.695534227424825,SLC39A4,PT
GO_Biological_Process_2023,Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679),1/21,0.1980548856908261,0.3998992949281397,0,0,4.752644230769231,7.695534227424825,LAMTOR5,PT
GO_Biological_Process_2023,"Maturation Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",1/21,0.1980548856908261,0.3998992949281397,0,0,4.752644230769231,7.695534227424825,RPS21,PT
GO_Biological_Process_2023,Purine Nucleotide Biosynthetic Process (GO:0006164),1/21,0.1980548856908261,0.3998992949281397,0,0,4.752644230769231,7.695534227424825,QPRT,PT
GO_Biological_Process_2023,Response To Insulin (GO:0032868),2/79,0.1999496474640698,0.3998992949281397,0,0,2.473680908463517,3.981858696289336,PCK1;KHK,PT
GO_Biological_Process_2023,Positive Regulation Of Catabolic Process (GO:0009896),2/79,0.1999496474640698,0.3998992949281397,0,0,2.473680908463517,3.981858696289336,ANGPTL3;VPS28,PT
GO_Biological_Process_2023,Positive Regulation Of Endocytosis (GO:0045807),2/79,0.1999496474640698,0.3998992949281397,0,0,2.473680908463517,3.981858696289336,B2M;VPS28,PT
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Membrane (GO:1905477),2/79,0.1999496474640698,0.3998992949281397,0,0,2.473680908463517,3.981858696289336,FIS1;SQSTM1,PT
GO_Biological_Process_2023,Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322),2/79,0.1999496474640698,0.3998992949281397,0,0,2.473680908463517,3.981858696289336,CENPX;STUB1,PT
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),5/297,0.2004342631052195,0.4001020471928284,0,0,1.6367009132420092,2.6306185596110216,RPL11;CAPN3;LIME1;SQSTM1;OPTN,PT
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),5/298,0.2022635256271389,0.4021036289141076,0,0,1.6310312520912802,2.6066878051163176,JUND;RPS15A;GADD45A;RACK1;ANAPC11,PT
GO_Biological_Process_2023,Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),2/80,0.2037571969821682,0.4021036289141076,0,0,2.441843180973616,3.884548120483576,GADD45A;GSTP1,PT
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),3/149,0.2045677772868574,0.4021036289141076,0,0,1.9595358425322515,3.10950107007337,GSTP1;RACK1;THY1,PT
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),6/379,0.2063159217744829,0.4021036289141076,0,0,1.5386891004899694,2.428584839635163,NPM1;FABP3;FTH1;GSTP1;PLG;B2M,PT
GO_Biological_Process_2023,NAD Metabolic Process (GO:0019674),1/22,0.2064440087145227,0.4021036289141076,0,0,4.5260989010989015,7.140944130218156,QPRT,PT
GO_Biological_Process_2023,Organelle Fission (GO:0048285),1/22,0.2064440087145227,0.4021036289141076,0,0,4.5260989010989015,7.140944130218156,FIS1,PT
GO_Biological_Process_2023,Oxoacid Metabolic Process (GO:0043436),1/22,0.2064440087145227,0.4021036289141076,0,0,4.5260989010989015,7.140944130218156,GRHPR,PT
GO_Biological_Process_2023,Positive Regulation Of Receptor Internalization (GO:0002092),1/22,0.2064440087145227,0.4021036289141076,0,0,4.5260989010989015,7.140944130218156,CD63,PT
GO_Biological_Process_2023,Postreplication Repair (GO:0006301),1/22,0.2064440087145227,0.4021036289141076,0,0,4.5260989010989015,7.140944130218156,FAAP20,PT
GO_Biological_Process_2023,Protein Neddylation (GO:0045116),1/22,0.2064440087145227,0.4021036289141076,0,0,4.5260989010989015,7.140944130218156,RNF7,PT
GO_Biological_Process_2023,Mitochondrial Cytochrome C Oxidase Assembly (GO:0033617),1/22,0.2064440087145227,0.4021036289141076,0,0,4.5260989010989015,7.140944130218156,COX14,PT
GO_Biological_Process_2023,Negative Regulation Of Axonogenesis (GO:0050771),1/22,0.2064440087145227,0.4021036289141076,0,0,4.5260989010989015,7.140944130218156,THY1,PT
GO_Biological_Process_2023,Negative Regulation Of Cell Development (GO:0010721),1/22,0.2064440087145227,0.4021036289141076,0,0,4.5260989010989015,7.140944130218156,B2M,PT
GO_Biological_Process_2023,Regulation Of Centrosome Cycle (GO:0046605),1/23,0.2147457888902904,0.406322356941617,0,0,4.320148601398602,6.645686009107677,NPM1,PT
GO_Biological_Process_2023,Negative Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059),1/23,0.2147457888902904,0.406322356941617,0,0,4.320148601398602,6.645686009107677,ZGPAT,PT
GO_Biological_Process_2023,Negative Regulation Of Neuron Differentiation (GO:0045665),1/23,0.2147457888902904,0.406322356941617,0,0,4.320148601398602,6.645686009107677,B2M,PT
GO_Biological_Process_2023,U2-type Prespliceosome Assembly (GO:1903241),1/23,0.2147457888902904,0.406322356941617,0,0,4.320148601398602,6.645686009107677,SF3B5,PT
GO_Biological_Process_2023,Regulation Of Lipid Catabolic Process (GO:0050994),1/23,0.2147457888902904,0.406322356941617,0,0,4.320148601398602,6.645686009107677,ANGPTL3,PT
GO_Biological_Process_2023,Artery Development (GO:0060840),1/23,0.2147457888902904,0.406322356941617,0,0,4.320148601398602,6.645686009107677,ANGPTL3,PT
GO_Biological_Process_2023,Cellular Lipid Catabolic Process (GO:0044242),1/23,0.2147457888902904,0.406322356941617,0,0,4.320148601398602,6.645686009107677,ANGPTL3,PT
GO_Biological_Process_2023,Cholesterol Efflux (GO:0033344),1/23,0.2147457888902904,0.406322356941617,0,0,4.320148601398602,6.645686009107677,APOM,PT
GO_Biological_Process_2023,Rescue Of Stalled Ribosome (GO:0072344),1/23,0.2147457888902904,0.406322356941617,0,0,4.320148601398602,6.645686009107677,RACK1,PT
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117),1/23,0.2147457888902904,0.406322356941617,0,0,4.320148601398602,6.645686009107677,THY1,PT
GO_Biological_Process_2023,Zinc Ion Transport (GO:0006829),1/23,0.2147457888902904,0.406322356941617,0,0,4.320148601398602,6.645686009107677,SLC39A4,PT
GO_Biological_Process_2023,Positive Regulation Of Protein Targeting To Membrane (GO:0090314),1/23,0.2147457888902904,0.406322356941617,0,0,4.320148601398602,6.645686009107677,FIS1,PT
GO_Biological_Process_2023,Long-Chain Fatty Acid Transport (GO:0015909),1/23,0.2147457888902904,0.406322356941617,0,0,4.320148601398602,6.645686009107677,FABP3,PT
GO_Biological_Process_2023,Protein Targeting To ER (GO:0045047),1/23,0.2147457888902904,0.406322356941617,0,0,4.320148601398602,6.645686009107677,GET3,PT
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Polymerization (GO:0030837),1/23,0.2147457888902904,0.406322356941617,0,0,4.320148601398602,6.645686009107677,TMSB10,PT
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),2/83,0.2152263059278871,0.406322356941617,0,0,2.3510466988727856,3.6113610617326817,RACK1;STUB1,PT
GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),2/83,0.2152263059278871,0.406322356941617,0,0,2.3510466988727856,3.6113610617326817,RPS3;LIME1,PT
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),2/85,0.2229054128265536,0.4069430436896429,0,0,2.294162155869856,3.443555187717691,RPS4X;NPM1,PT
GO_Biological_Process_2023,Integrin-Mediated Signaling Pathway (GO:0007229),2/85,0.2229054128265536,0.4069430436896429,0,0,2.294162155869856,3.443555187717691,ANGPTL3;THY1,PT
GO_Biological_Process_2023,Macromolecule Catabolic Process (GO:0009057),2/85,0.2229054128265536,0.4069430436896429,0,0,2.294162155869856,3.443555187717691,CAPN3;SQSTM1,PT
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000116),1/24,0.2229611312169307,0.4069430436896429,0,0,4.132107023411371,6.201291937509133,CST3,PT
GO_Biological_Process_2023,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),1/24,0.2229611312169307,0.4069430436896429,0,0,4.132107023411371,6.201291937509133,HERPUD1,PT
GO_Biological_Process_2023,Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114),1/24,0.2229611312169307,0.4069430436896429,0,0,4.132107023411371,6.201291937509133,THY1,PT
GO_Biological_Process_2023,Acylglycerol Homeostasis (GO:0055090),1/24,0.2229611312169307,0.4069430436896429,0,0,4.132107023411371,6.201291937509133,ANGPTL3,PT
GO_Biological_Process_2023,Amyloid Fibril Formation (GO:1990000),1/24,0.2229611312169307,0.4069430436896429,0,0,4.132107023411371,6.201291937509133,B2M,PT
GO_Biological_Process_2023,Peroxisome Organization (GO:0007031),1/24,0.2229611312169307,0.4069430436896429,0,0,4.132107023411371,6.201291937509133,FIS1,PT
GO_Biological_Process_2023,Response To Hexose (GO:0009746),1/24,0.2229611312169307,0.4069430436896429,0,0,4.132107023411371,6.201291937509133,KHK,PT
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751),1/24,0.2229611312169307,0.4069430436896429,0,0,4.132107023411371,6.201291937509133,NPM1,PT
GO_Biological_Process_2023,Dicarboxylic Acid Transport (GO:0006835),1/24,0.2229611312169307,0.4069430436896429,0,0,4.132107023411371,6.201291937509133,SLC22A6,PT
GO_Biological_Process_2023,Stress Granule Assembly (GO:0034063),1/24,0.2229611312169307,0.4069430436896429,0,0,4.132107023411371,6.201291937509133,RPS23,PT
GO_Biological_Process_2023,Gliogenesis (GO:0042063),1/24,0.2229611312169307,0.4069430436896429,0,0,4.132107023411371,6.201291937509133,METRN,PT
GO_Biological_Process_2023,Positive Regulation Of p38MAPK Cascade (GO:1900745),1/24,0.2229611312169307,0.4069430436896429,0,0,4.132107023411371,6.201291937509133,GADD45A,PT
GO_Biological_Process_2023,Iron Ion Transport (GO:0006826),1/24,0.2229611312169307,0.4069430436896429,0,0,4.132107023411371,6.201291937509133,FTH1,PT
GO_Biological_Process_2023,Protein Exit From Endoplasmic Reticulum (GO:0032527),1/24,0.2229611312169307,0.4069430436896429,0,0,4.132107023411371,6.201291937509133,HERPUD1,PT
GO_Biological_Process_2023,Mononuclear Cell Differentiation (GO:1903131),1/24,0.2229611312169307,0.4069430436896429,0,0,4.132107023411371,6.201291937509133,MT1G,PT
GO_Biological_Process_2023,Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858),1/24,0.2229611312169307,0.4069430436896429,0,0,4.132107023411371,6.201291937509133,THY1,PT
GO_Biological_Process_2023,Glucose Homeostasis (GO:0042593),2/87,0.2306058461692754,0.4131146102983971,0,0,2.2399545325376526,3.2861148128003874,RPS6;PCK1,PT
GO_Biological_Process_2023,Regulation Of Lysosomal Lumen pH (GO:0035751),1/25,0.2310909314312872,0.4131146102983971,0,0,3.959735576923077,5.800790888295069,ATP6V1F,PT
GO_Biological_Process_2023,Negative Regulation Of Signaling Receptor Activity (GO:2000272),1/25,0.2310909314312872,0.4131146102983971,0,0,3.959735576923077,5.800790888295069,ZGPAT,PT
GO_Biological_Process_2023,Negative Regulation Of Smoothened Signaling Pathway (GO:0045879),1/25,0.2310909314312872,0.4131146102983971,0,0,3.959735576923077,5.800790888295069,RACK1,PT
